simulation,sdg,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013
726,5,0.0063822716708361,0.0019026078819814,0.0024859189281882,0.0033398057707017,0.0021884717490095,0.0071491313123527,0.0075350623870176,0.0059715138266198,0.0012257428946784,0.0037377511327631,0.0051920331991305,0.0030237491700793,0.0021817513729281,0.0053519698774466
726,6,0.3974249533162117,0.329245641277481,0.1594043586548617,0.1655621571421596,0.1330659095958931,0.3713719320534994,0.165396773329068,0.231792003619106,0.0798263777270295,0.0875880747341851,0.0847067611332809,0.0954419315714144,0.0998889747351899,0.0344733072351929
726,7,0.0767316821387864,0.359430468473164,0.3438930855524907,0.3715597062326399,0.0543146255760643,0.059802560075962,0.0801384661154377,0.0461123809869843,0.140720627684037,0.0715842872210398,0.0559597289950129,0.0359287165322717,0.0305257274852898,0.1154093203333022
726,8,0.0225794930808793,0.0082177429587811,0.020737354491441,0.0428649734930952,0.0416823501405102,0.0161758311540057,0.021529244615749,0.0213297399182871,0.0531502194758927,0.0434926500206414,0.0190439242444676,0.0139469728668033,0.0423865583633969,0.0123145551372162
726,9,0.5387175178388828,0.5161391612567613,0.2453011776380033,0.2133715289765693,0.3046759180651279,0.2813501646359743,0.3150269696409679,0.1788036824985504,0.1653421737483181,0.1474725556586053,0.1171387441815773,0.0595547215312654,0.1778089232144849,0.1189485423035616
726,11,0.7722533264724615,0.6260094072154775,0.4144363262221971,0.1758985652965962,0.4480412373336457,0.1779762992601627,0.249452776966242,0.3989893730972986,0.1472059147056545,0.1500517679253253,0.2478423723513657,0.0220361333733582,0.0682435956541966,0.0863251827190674
726,13,0.2102946650296322,0.0,6.286064036898713e-05,0.0,0.0004935561042365,0.0013402628316719,0.0002219464147453,8.360699164569983e-05,0.0020901327486918,1.4656882422886657e-05,0.0011684520088653,0.0002472938505953,0.0,6.0289176463198334e-05
726,14,0.0495231190699838,0.0608043041754781,0.0017130846154035,3.203303746646548e-05,0.0038671376336642,0.0252255162080649,0.0017906606257692,0.0677706275040342,0.0234753289997348,0.0039042820540611,0.00412207674788,0.0005556977517882,0.0480005546448821,0.0012849484740041
726,15,0.0379213084067695,0.1503487589681063,0.0790986576176451,0.1917154991315127,0.1751931708326131,0.0711330936294711,0.0888554240865069,0.1132762949682164,0.010033717774133,0.0315748960643089,0.0420110547667849,0.0056380309540278,0.0464150440777326,0.0848463995727055
726,16,0.1590364032372104,0.1416018802406167,0.3913460250841116,0.2033179974188189,0.2952635034206118,0.1644125450999705,0.3465669408790333,0.3411135086292188,0.2053378688002656,0.3481877560665171,0.2971195099903864,0.2207941001688821,0.0933480131236829,0.0887411720124877
726,17,0.0084783015098312,0.004257096437101,0.0128823955228635,0.0104252897501487,0.0039641946153092,0.0126156029582925,0.0163854183436438,0.0045678490876805,0.0040946032717807,0.0189537855722445,0.0022937154127862,0.0038808427125715,0.0021627902819244,0.0051879708518099
727,1,0.012685565639976,0.0068621590600003,0.0026784168106411,0.0045772645347634,0.0156862302268781,0.0074935192748804,0.0057848233553818,0.0039449309744786,0.0054956976049144,0.0080705593330811,0.0324205928982268,0.0075226173405777,0.0038953841682403,0.0074591290861313
727,2,0.0927429455090825,0.0747105774702816,0.0329286096964221,0.10623296781425,0.0286257709267587,0.0299782798660105,0.0161314915127941,0.0587339795045514,0.016154838982762,0.0166858987133717,0.0113601652743573,0.0078714573426367,0.0054591047587463,0.0187009670622286
727,3,0.0703238173943399,0.0846403225404123,0.1538553451970032,0.1523007906818239,0.3290403893078819,0.1496287627579883,0.1704359279577419,0.1392144346472379,0.0854401044346751,0.0877090485161578,0.1935439985311511,0.0831554241128142,0.1114662888792955,0.1303191434904995
727,5,0.0063822716708361,0.0019026078819814,0.0024859189281882,0.0033398057707017,0.0021884717490095,0.0071491313123527,0.0075350623870176,0.0059715138266198,0.0012257428946784,0.0037377511327631,0.0051920331991305,0.0030237491700793,0.0021817513729281,0.0053519698774466
727,6,0.3974249533162117,0.329245641277481,0.1594043586548617,0.1655621571421596,0.1330659095958931,0.3713719320534994,0.165396773329068,0.231792003619106,0.0798263777270295,0.0875880747341851,0.0847067611332809,0.0954419315714144,0.0998889747351899,0.0344733072351929
727,7,0.0767316821387864,0.359430468473164,0.3438930855524907,0.3715597062326399,0.0543146255760643,0.059802560075962,0.0801384661154377,0.0461123809869843,0.140720627684037,0.0715842872210398,0.0559597289950129,0.0359287165322717,0.0305257274852898,0.1154093203333022
727,8,0.0225794930808793,0.0082177429587811,0.020737354491441,0.0428649734930952,0.0416823501405102,0.0161758311540057,0.021529244615749,0.0213297399182871,0.0531502194758927,0.0434926500206414,0.0190439242444676,0.0139469728668033,0.0423865583633969,0.0123145551372162
727,9,0.5387175178388828,0.5161391612567613,0.2453011776380033,0.2133715289765693,0.3046759180651279,0.2813501646359743,0.3150269696409679,0.1788036824985504,0.1653421737483181,0.1474725556586053,0.1171387441815773,0.0595547215312654,0.1778089232144849,0.1189485423035616
727,11,0.7722533264724615,0.6260094072154775,0.4144363262221971,0.1758985652965962,0.4480412373336457,0.1779762992601627,0.249452776966242,0.3989893730972986,0.1472059147056545,0.1500517679253253,0.2478423723513657,0.0220361333733582,0.0682435956541966,0.0863251827190674
727,13,0.2102946650296322,0.0,6.286064036898713e-05,0.0,0.0004935561042365,0.0013402628316719,0.0002219464147453,8.360699164569983e-05,0.0020901327486918,1.4656882422886657e-05,0.0011684520088653,0.0002472938505953,0.0,6.0289176463198334e-05
727,14,0.0495231190699838,0.0608043041754781,0.0017130846154035,3.203303746646548e-05,0.0038671376336642,0.0252255162080649,0.0017906606257692,0.0677706275040342,0.0234753289997348,0.0039042820540611,0.00412207674788,0.0005556977517882,0.0480005546448821,0.0012849484740041
727,15,0.0379213084067695,0.1503487589681063,0.0790986576176451,0.1917154991315127,0.1751931708326131,0.0711330936294711,0.0888554240865069,0.1132762949682164,0.010033717774133,0.0315748960643089,0.0420110547667849,0.0056380309540278,0.0464150440777326,0.0848463995727055
727,16,0.1590364032372104,0.1416018802406167,0.3913460250841116,0.2033179974188189,0.2952635034206118,0.1644125450999705,0.3465669408790333,0.3411135086292188,0.2053378688002656,0.3481877560665171,0.2971195099903864,0.2207941001688821,0.0933480131236829,0.0887411720124877
727,17,0.0084783015098312,0.004257096437101,0.0128823955228635,0.0104252897501487,0.0039641946153092,0.0126156029582925,0.0163854183436438,0.0045678490876805,0.0040946032717807,0.0189537855722445,0.0022937154127862,0.0038808427125715,0.0021627902819244,0.0051879708518099
728,1,0.012685565639976,0.0068621590600003,0.0026784168106411,0.0045772645347634,0.0156862302268781,0.0074935192748804,0.0057848233553818,0.0039449309744786,0.0054956976049144,0.0080705593330811,0.0324205928982268,0.0075226173405777,0.0038953841682403,0.0074591290861313
728,2,0.0927429455090825,0.0747105774702816,0.0329286096964221,0.10623296781425,0.0286257709267587,0.0299782798660105,0.0161314915127941,0.0587339795045514,0.016154838982762,0.0166858987133717,0.0113601652743573,0.0078714573426367,0.0054591047587463,0.0187009670622286
728,3,0.0703238173943399,0.0846403225404123,0.1538553451970032,0.1523007906818239,0.3290403893078819,0.1496287627579883,0.1704359279577419,0.1392144346472379,0.0854401044346751,0.0877090485161578,0.1935439985311511,0.0831554241128142,0.1114662888792955,0.1303191434904995
728,5,0.0063822716708361,0.0019026078819814,0.0024859189281882,0.0033398057707017,0.0021884717490095,0.0071491313123527,0.0075350623870176,0.0059715138266198,0.0012257428946784,0.0037377511327631,0.0051920331991305,0.0030237491700793,0.0021817513729281,0.0053519698774466
728,6,0.3974249533162117,0.329245641277481,0.1594043586548617,0.1655621571421596,0.1330659095958931,0.3713719320534994,0.165396773329068,0.231792003619106,0.0798263777270295,0.0875880747341851,0.0847067611332809,0.0954419315714144,0.0998889747351899,0.0344733072351929
728,7,0.0767316821387864,0.359430468473164,0.3438930855524907,0.3715597062326399,0.0543146255760643,0.059802560075962,0.0801384661154377,0.0461123809869843,0.140720627684037,0.0715842872210398,0.0559597289950129,0.0359287165322717,0.0305257274852898,0.1154093203333022
728,8,0.0225794930808793,0.0082177429587811,0.020737354491441,0.0428649734930952,0.0416823501405102,0.0161758311540057,0.021529244615749,0.0213297399182871,0.0531502194758927,0.0434926500206414,0.0190439242444676,0.0139469728668033,0.0423865583633969,0.0123145551372162
728,9,0.5387175178388828,0.5161391612567613,0.2453011776380033,0.2133715289765693,0.3046759180651279,0.2813501646359743,0.3150269696409679,0.1788036824985504,0.1653421737483181,0.1474725556586053,0.1171387441815773,0.0595547215312654,0.1778089232144849,0.1189485423035616
728,11,0.7722533264724615,0.6260094072154775,0.4144363262221971,0.1758985652965962,0.4480412373336457,0.1779762992601627,0.249452776966242,0.3989893730972986,0.1472059147056545,0.1500517679253253,0.2478423723513657,0.0220361333733582,0.0682435956541966,0.0863251827190674
728,13,0.2102946650296322,0.0,6.286064036898713e-05,0.0,0.0004935561042365,0.0013402628316719,0.0002219464147453,8.360699164569983e-05,0.0020901327486918,1.4656882422886657e-05,0.0011684520088653,0.0002472938505953,0.0,6.0289176463198334e-05
728,14,0.0495231190699838,0.0608043041754781,0.0017130846154035,3.203303746646548e-05,0.0038671376336642,0.0252255162080649,0.0017906606257692,0.0677706275040342,0.0234753289997348,0.0039042820540611,0.00412207674788,0.0005556977517882,0.0480005546448821,0.0012849484740041
728,15,0.0379213084067695,0.1503487589681063,0.0790986576176451,0.1917154991315127,0.1751931708326131,0.0711330936294711,0.0888554240865069,0.1132762949682164,0.010033717774133,0.0315748960643089,0.0420110547667849,0.0056380309540278,0.0464150440777326,0.0848463995727055
728,16,0.1590364032372104,0.1416018802406167,0.3913460250841116,0.2033179974188189,0.2952635034206118,0.1644125450999705,0.3465669408790333,0.3411135086292188,0.2053378688002656,0.3481877560665171,0.2971195099903864,0.2207941001688821,0.0933480131236829,0.0887411720124877
728,17,0.0084783015098312,0.004257096437101,0.0128823955228635,0.0104252897501487,0.0039641946153092,0.0126156029582925,0.0163854183436438,0.0045678490876805,0.0040946032717807,0.0189537855722445,0.0022937154127862,0.0038808427125715,0.0021627902819244,0.0051879708518099
729,1,0.012685565639976,0.0068621590600003,0.0026784168106411,0.0045772645347634,0.0156862302268781,0.0074935192748804,0.0057848233553818,0.0039449309744786,0.0054956976049144,0.0080705593330811,0.0324205928982268,0.0075226173405777,0.0038953841682403,0.0074591290861313
729,2,0.0927429455090825,0.0747105774702816,0.0329286096964221,0.10623296781425,0.0286257709267587,0.0299782798660105,0.0161314915127941,0.0587339795045514,0.016154838982762,0.0166858987133717,0.0113601652743573,0.0078714573426367,0.0054591047587463,0.0187009670622286
729,3,0.0703238173943399,0.0846403225404123,0.1538553451970032,0.1523007906818239,0.3290403893078819,0.1496287627579883,0.1704359279577419,0.1392144346472379,0.0854401044346751,0.0877090485161578,0.1935439985311511,0.0831554241128142,0.1114662888792955,0.1303191434904995
729,5,0.0063822716708361,0.0019026078819814,0.0024859189281882,0.0033398057707017,0.0021884717490095,0.0071491313123527,0.0075350623870176,0.0059715138266198,0.0012257428946784,0.0037377511327631,0.0051920331991305,0.0030237491700793,0.0021817513729281,0.0053519698774466
729,6,0.3974249533162117,0.329245641277481,0.1594043586548617,0.1655621571421596,0.1330659095958931,0.3713719320534994,0.165396773329068,0.231792003619106,0.0798263777270295,0.0875880747341851,0.0847067611332809,0.0954419315714144,0.0998889747351899,0.0344733072351929
729,7,0.0767316821387864,0.359430468473164,0.3438930855524907,0.3715597062326399,0.0543146255760643,0.059802560075962,0.0801384661154377,0.0461123809869843,0.140720627684037,0.0715842872210398,0.0559597289950129,0.0359287165322717,0.0305257274852898,0.1154093203333022
729,8,0.0225794930808793,0.0082177429587811,0.020737354491441,0.0428649734930952,0.0416823501405102,0.0161758311540057,0.021529244615749,0.0213297399182871,0.0531502194758927,0.0434926500206414,0.0190439242444676,0.0139469728668033,0.0423865583633969,0.0123145551372162
729,9,0.5387175178388828,0.5161391612567613,0.2453011776380033,0.2133715289765693,0.3046759180651279,0.2813501646359743,0.3150269696409679,0.1788036824985504,0.1653421737483181,0.1474725556586053,0.1171387441815773,0.0595547215312654,0.1778089232144849,0.1189485423035616
729,11,0.7722533264724615,0.6260094072154775,0.4144363262221971,0.1758985652965962,0.4480412373336457,0.1779762992601627,0.249452776966242,0.3989893730972986,0.1472059147056545,0.1500517679253253,0.2478423723513657,0.0220361333733582,0.0682435956541966,0.0863251827190674
729,13,0.2102946650296322,0.0,6.286064036898713e-05,0.0,0.0004935561042365,0.0013402628316719,0.0002219464147453,8.360699164569983e-05,0.0020901327486918,1.4656882422886657e-05,0.0011684520088653,0.0002472938505953,0.0,6.0289176463198334e-05
729,14,0.0495231190699838,0.0608043041754781,0.0017130846154035,3.203303746646548e-05,0.0038671376336642,0.0252255162080649,0.0017906606257692,0.0677706275040342,0.0234753289997348,0.0039042820540611,0.00412207674788,0.0005556977517882,0.0480005546448821,0.0012849484740041
729,15,0.0379213084067695,0.1503487589681063,0.0790986576176451,0.1917154991315127,0.1751931708326131,0.0711330936294711,0.0888554240865069,0.1132762949682164,0.010033717774133,0.0315748960643089,0.0420110547667849,0.0056380309540278,0.0464150440777326,0.0848463995727055
729,16,0.1590364032372104,0.1416018802406167,0.3913460250841116,0.2033179974188189,0.2952635034206118,0.1644125450999705,0.3465669408790333,0.3411135086292188,0.2053378688002656,0.3481877560665171,0.2971195099903864,0.2207941001688821,0.0933480131236829,0.0887411720124877
729,17,0.0084783015098312,0.004257096437101,0.0128823955228635,0.0104252897501487,0.0039641946153092,0.0126156029582925,0.0163854183436438,0.0045678490876805,0.0040946032717807,0.0189537855722445,0.0022937154127862,0.0038808427125715,0.0021627902819244,0.0051879708518099
730,1,0.012685565639976,0.0068621590600003,0.0026784168106411,0.0045772645347634,0.0156862302268781,0.0074935192748804,0.0057848233553818,0.0039449309744786,0.0054956976049144,0.0080705593330811,0.0324205928982268,0.0075226173405777,0.0038953841682403,0.0074591290861313
730,2,0.0927429455090825,0.0747105774702816,0.0329286096964221,0.10623296781425,0.0286257709267587,0.0299782798660105,0.0161314915127941,0.0587339795045514,0.016154838982762,0.0166858987133717,0.0113601652743573,0.0078714573426367,0.0054591047587463,0.0187009670622286
730,3,0.0703238173943399,0.0846403225404123,0.1538553451970032,0.1523007906818239,0.3290403893078819,0.1496287627579883,0.1704359279577419,0.1392144346472379,0.0854401044346751,0.0877090485161578,0.1935439985311511,0.0831554241128142,0.1114662888792955,0.1303191434904995
730,5,0.0063822716708361,0.0019026078819814,0.0024859189281882,0.0033398057707017,0.0021884717490095,0.0071491313123527,0.0075350623870176,0.0059715138266198,0.0012257428946784,0.0037377511327631,0.0051920331991305,0.0030237491700793,0.0021817513729281,0.0053519698774466
730,6,0.3974249533162117,0.329245641277481,0.1594043586548617,0.1655621571421596,0.1330659095958931,0.3713719320534994,0.165396773329068,0.231792003619106,0.0798263777270295,0.0875880747341851,0.0847067611332809,0.0954419315714144,0.0998889747351899,0.0344733072351929
730,7,0.0767316821387864,0.359430468473164,0.3438930855524907,0.3715597062326399,0.0543146255760643,0.059802560075962,0.0801384661154377,0.0461123809869843,0.140720627684037,0.0715842872210398,0.0559597289950129,0.0359287165322717,0.0305257274852898,0.1154093203333022
730,8,0.0225794930808793,0.0082177429587811,0.020737354491441,0.0428649734930952,0.0416823501405102,0.0161758311540057,0.021529244615749,0.0213297399182871,0.0531502194758927,0.0434926500206414,0.0190439242444676,0.0139469728668033,0.0423865583633969,0.0123145551372162
730,9,0.5387175178388828,0.5161391612567613,0.2453011776380033,0.2133715289765693,0.3046759180651279,0.2813501646359743,0.3150269696409679,0.1788036824985504,0.1653421737483181,0.1474725556586053,0.1171387441815773,0.0595547215312654,0.1778089232144849,0.1189485423035616
730,11,0.7722533264724615,0.6260094072154775,0.4144363262221971,0.1758985652965962,0.4480412373336457,0.1779762992601627,0.249452776966242,0.3989893730972986,0.1472059147056545,0.1500517679253253,0.2478423723513657,0.0220361333733582,0.0682435956541966,0.0863251827190674
730,13,0.2102946650296322,0.0,6.286064036898713e-05,0.0,0.0004935561042365,0.0013402628316719,0.0002219464147453,8.360699164569983e-05,0.0020901327486918,1.4656882422886657e-05,0.0011684520088653,0.0002472938505953,0.0,6.0289176463198334e-05
730,14,0.0495231190699838,0.0608043041754781,0.0017130846154035,3.203303746646548e-05,0.0038671376336642,0.0252255162080649,0.0017906606257692,0.0677706275040342,0.0234753289997348,0.0039042820540611,0.00412207674788,0.0005556977517882,0.0480005546448821,0.0012849484740041
730,15,0.0379213084067695,0.1503487589681063,0.0790986576176451,0.1917154991315127,0.1751931708326131,0.0711330936294711,0.0888554240865069,0.1132762949682164,0.010033717774133,0.0315748960643089,0.0420110547667849,0.0056380309540278,0.0464150440777326,0.0848463995727055
730,16,0.1590364032372104,0.1416018802406167,0.3913460250841116,0.2033179974188189,0.2952635034206118,0.1644125450999705,0.3465669408790333,0.3411135086292188,0.2053378688002656,0.3481877560665171,0.2971195099903864,0.2207941001688821,0.0933480131236829,0.0887411720124877
730,17,0.0084783015098312,0.004257096437101,0.0128823955228635,0.0104252897501487,0.0039641946153092,0.0126156029582925,0.0163854183436438,0.0045678490876805,0.0040946032717807,0.0189537855722445,0.0022937154127862,0.0038808427125715,0.0021627902819244,0.0051879708518099
731,1,0.012685565639976,0.0068621590600003,0.0026784168106411,0.0045772645347634,0.0156862302268781,0.0074935192748804,0.0057848233553818,0.0039449309744786,0.0054956976049144,0.0080705593330811,0.0324205928982268,0.0075226173405777,0.0038953841682403,0.0074591290861313
731,2,0.0927429455090825,0.0747105774702816,0.0329286096964221,0.10623296781425,0.0286257709267587,0.0299782798660105,0.0161314915127941,0.0587339795045514,0.016154838982762,0.0166858987133717,0.0113601652743573,0.0078714573426367,0.0054591047587463,0.0187009670622286
731,3,0.0703238173943399,0.0846403225404123,0.1538553451970032,0.1523007906818239,0.3290403893078819,0.1496287627579883,0.1704359279577419,0.1392144346472379,0.0854401044346751,0.0877090485161578,0.1935439985311511,0.0831554241128142,0.1114662888792955,0.1303191434904995
731,5,0.0063822716708361,0.0019026078819814,0.0024859189281882,0.0033398057707017,0.0021884717490095,0.0071491313123527,0.0075350623870176,0.0059715138266198,0.0012257428946784,0.0037377511327631,0.0051920331991305,0.0030237491700793,0.0021817513729281,0.0053519698774466
731,6,0.3974249533162117,0.329245641277481,0.1594043586548617,0.1655621571421596,0.1330659095958931,0.3713719320534994,0.165396773329068,0.231792003619106,0.0798263777270295,0.0875880747341851,0.0847067611332809,0.0954419315714144,0.0998889747351899,0.0344733072351929
731,7,0.0767316821387864,0.359430468473164,0.3438930855524907,0.3715597062326399,0.0543146255760643,0.059802560075962,0.0801384661154377,0.0461123809869843,0.140720627684037,0.0715842872210398,0.0559597289950129,0.0359287165322717,0.0305257274852898,0.1154093203333022
731,8,0.0225794930808793,0.0082177429587811,0.020737354491441,0.0428649734930952,0.0416823501405102,0.0161758311540057,0.021529244615749,0.0213297399182871,0.0531502194758927,0.0434926500206414,0.0190439242444676,0.0139469728668033,0.0423865583633969,0.0123145551372162
731,9,0.5387175178388828,0.5161391612567613,0.2453011776380033,0.2133715289765693,0.3046759180651279,0.2813501646359743,0.3150269696409679,0.1788036824985504,0.1653421737483181,0.1474725556586053,0.1171387441815773,0.0595547215312654,0.1778089232144849,0.1189485423035616
731,11,0.7722533264724615,0.6260094072154775,0.4144363262221971,0.1758985652965962,0.4480412373336457,0.1779762992601627,0.249452776966242,0.3989893730972986,0.1472059147056545,0.1500517679253253,0.2478423723513657,0.0220361333733582,0.0682435956541966,0.0863251827190674
731,13,0.2102946650296322,0.0,6.286064036898713e-05,0.0,0.0004935561042365,0.0013402628316719,0.0002219464147453,8.360699164569983e-05,0.0020901327486918,1.4656882422886657e-05,0.0011684520088653,0.0002472938505953,0.0,6.0289176463198334e-05
731,14,0.0495231190699838,0.0608043041754781,0.0017130846154035,3.203303746646548e-05,0.0038671376336642,0.0252255162080649,0.0017906606257692,0.0677706275040342,0.0234753289997348,0.0039042820540611,0.00412207674788,0.0005556977517882,0.0480005546448821,0.0012849484740041
731,15,0.0379213084067695,0.1503487589681063,0.0790986576176451,0.1917154991315127,0.1751931708326131,0.0711330936294711,0.0888554240865069,0.1132762949682164,0.010033717774133,0.0315748960643089,0.0420110547667849,0.0056380309540278,0.0464150440777326,0.0848463995727055
731,16,0.1590364032372104,0.1416018802406167,0.3913460250841116,0.2033179974188189,0.2952635034206118,0.1644125450999705,0.3465669408790333,0.3411135086292188,0.2053378688002656,0.3481877560665171,0.2971195099903864,0.2207941001688821,0.0933480131236829,0.0887411720124877
731,17,0.0084783015098312,0.004257096437101,0.0128823955228635,0.0104252897501487,0.0039641946153092,0.0126156029582925,0.0163854183436438,0.0045678490876805,0.0040946032717807,0.0189537855722445,0.0022937154127862,0.0038808427125715,0.0021627902819244,0.0051879708518099
732,1,0.012685565639976,0.0068621590600003,0.0026784168106411,0.0045772645347634,0.0156862302268781,0.0074935192748804,0.0057848233553818,0.0039449309744786,0.0054956976049144,0.0080705593330811,0.0324205928982268,0.0075226173405777,0.0038953841682403,0.0074591290861313
732,2,0.0927429455090825,0.0747105774702816,0.0329286096964221,0.10623296781425,0.0286257709267587,0.0299782798660105,0.0161314915127941,0.0587339795045514,0.016154838982762,0.0166858987133717,0.0113601652743573,0.0078714573426367,0.0054591047587463,0.0187009670622286
732,3,0.0703238173943399,0.0846403225404123,0.1538553451970032,0.1523007906818239,0.3290403893078819,0.1496287627579883,0.1704359279577419,0.1392144346472379,0.0854401044346751,0.0877090485161578,0.1935439985311511,0.0831554241128142,0.1114662888792955,0.1303191434904995
732,5,0.0063822716708361,0.0019026078819814,0.0024859189281882,0.0033398057707017,0.0021884717490095,0.0071491313123527,0.0075350623870176,0.0059715138266198,0.0012257428946784,0.0037377511327631,0.0051920331991305,0.0030237491700793,0.0021817513729281,0.0053519698774466
732,6,0.3974249533162117,0.329245641277481,0.1594043586548617,0.1655621571421596,0.1330659095958931,0.3713719320534994,0.165396773329068,0.231792003619106,0.0798263777270295,0.0875880747341851,0.0847067611332809,0.0954419315714144,0.0998889747351899,0.0344733072351929
732,7,0.0767316821387864,0.359430468473164,0.3438930855524907,0.3715597062326399,0.0543146255760643,0.059802560075962,0.0801384661154377,0.0461123809869843,0.140720627684037,0.0715842872210398,0.0559597289950129,0.0359287165322717,0.0305257274852898,0.1154093203333022
732,8,0.0225794930808793,0.0082177429587811,0.020737354491441,0.0428649734930952,0.0416823501405102,0.0161758311540057,0.021529244615749,0.0213297399182871,0.0531502194758927,0.0434926500206414,0.0190439242444676,0.0139469728668033,0.0423865583633969,0.0123145551372162
732,9,0.5387175178388828,0.5161391612567613,0.2453011776380033,0.2133715289765693,0.3046759180651279,0.2813501646359743,0.3150269696409679,0.1788036824985504,0.1653421737483181,0.1474725556586053,0.1171387441815773,0.0595547215312654,0.1778089232144849,0.1189485423035616
732,11,0.7722533264724615,0.6260094072154775,0.4144363262221971,0.1758985652965962,0.4480412373336457,0.1779762992601627,0.249452776966242,0.3989893730972986,0.1472059147056545,0.1500517679253253,0.2478423723513657,0.0220361333733582,0.0682435956541966,0.0863251827190674
732,13,0.2102946650296322,0.0,6.286064036898713e-05,0.0,0.0004935561042365,0.0013402628316719,0.0002219464147453,8.360699164569983e-05,0.0020901327486918,1.4656882422886657e-05,0.0011684520088653,0.0002472938505953,0.0,6.0289176463198334e-05
732,14,0.0495231190699838,0.0608043041754781,0.0017130846154035,3.203303746646548e-05,0.0038671376336642,0.0252255162080649,0.0017906606257692,0.0677706275040342,0.0234753289997348,0.0039042820540611,0.00412207674788,0.0005556977517882,0.0480005546448821,0.0012849484740041
732,15,0.0379213084067695,0.1503487589681063,0.0790986576176451,0.1917154991315127,0.1751931708326131,0.0711330936294711,0.0888554240865069,0.1132762949682164,0.010033717774133,0.0315748960643089,0.0420110547667849,0.0056380309540278,0.0464150440777326,0.0848463995727055
732,16,0.1590364032372104,0.1416018802406167,0.3913460250841116,0.2033179974188189,0.2952635034206118,0.1644125450999705,0.3465669408790333,0.3411135086292188,0.2053378688002656,0.3481877560665171,0.2971195099903864,0.2207941001688821,0.0933480131236829,0.0887411720124877
732,17,0.0084783015098312,0.004257096437101,0.0128823955228635,0.0104252897501487,0.0039641946153092,0.0126156029582925,0.0163854183436438,0.0045678490876805,0.0040946032717807,0.0189537855722445,0.0022937154127862,0.0038808427125715,0.0021627902819244,0.0051879708518099
733,1,0.012685565639976,0.0068621590600003,0.0026784168106411,0.0045772645347634,0.0156862302268781,0.0074935192748804,0.0057848233553818,0.0039449309744786,0.0054956976049144,0.0080705593330811,0.0324205928982268,0.0075226173405777,0.0038953841682403,0.0074591290861313
733,2,0.0927429455090825,0.0747105774702816,0.0329286096964221,0.10623296781425,0.0286257709267587,0.0299782798660105,0.0161314915127941,0.0587339795045514,0.016154838982762,0.0166858987133717,0.0113601652743573,0.0078714573426367,0.0054591047587463,0.0187009670622286
733,3,0.0703238173943399,0.0846403225404123,0.1538553451970032,0.1523007906818239,0.3290403893078819,0.1496287627579883,0.1704359279577419,0.1392144346472379,0.0854401044346751,0.0877090485161578,0.1935439985311511,0.0831554241128142,0.1114662888792955,0.1303191434904995
733,5,0.0063822716708361,0.0019026078819814,0.0024859189281882,0.0033398057707017,0.0021884717490095,0.0071491313123527,0.0075350623870176,0.0059715138266198,0.0012257428946784,0.0037377511327631,0.0051920331991305,0.0030237491700793,0.0021817513729281,0.0053519698774466
733,6,0.3974249533162117,0.329245641277481,0.1594043586548617,0.1655621571421596,0.1330659095958931,0.3713719320534994,0.165396773329068,0.231792003619106,0.0798263777270295,0.0875880747341851,0.0847067611332809,0.0954419315714144,0.0998889747351899,0.0344733072351929
733,7,0.0767316821387864,0.359430468473164,0.3438930855524907,0.3715597062326399,0.0543146255760643,0.059802560075962,0.0801384661154377,0.0461123809869843,0.140720627684037,0.0715842872210398,0.0559597289950129,0.0359287165322717,0.0305257274852898,0.1154093203333022
733,8,0.0225794930808793,0.0082177429587811,0.020737354491441,0.0428649734930952,0.0416823501405102,0.0161758311540057,0.021529244615749,0.0213297399182871,0.0531502194758927,0.0434926500206414,0.0190439242444676,0.0139469728668033,0.0423865583633969,0.0123145551372162
733,9,0.5387175178388828,0.5161391612567613,0.2453011776380033,0.2133715289765693,0.3046759180651279,0.2813501646359743,0.3150269696409679,0.1788036824985504,0.1653421737483181,0.1474725556586053,0.1171387441815773,0.0595547215312654,0.1778089232144849,0.1189485423035616
733,11,0.7722533264724615,0.6260094072154775,0.4144363262221971,0.1758985652965962,0.4480412373336457,0.1779762992601627,0.249452776966242,0.3989893730972986,0.1472059147056545,0.1500517679253253,0.2478423723513657,0.0220361333733582,0.0682435956541966,0.0863251827190674
733,13,0.2102946650296322,0.0,6.286064036898713e-05,0.0,0.0004935561042365,0.0013402628316719,0.0002219464147453,8.360699164569983e-05,0.0020901327486918,1.4656882422886657e-05,0.0011684520088653,0.0002472938505953,0.0,6.0289176463198334e-05
733,14,0.0495231190699838,0.0608043041754781,0.0017130846154035,3.203303746646548e-05,0.0038671376336642,0.0252255162080649,0.0017906606257692,0.0677706275040342,0.0234753289997348,0.0039042820540611,0.00412207674788,0.0005556977517882,0.0480005546448821,0.0012849484740041
733,15,0.0379213084067695,0.1503487589681063,0.0790986576176451,0.1917154991315127,0.1751931708326131,0.0711330936294711,0.0888554240865069,0.1132762949682164,0.010033717774133,0.0315748960643089,0.0420110547667849,0.0056380309540278,0.0464150440777326,0.0848463995727055
733,16,0.1590364032372104,0.1416018802406167,0.3913460250841116,0.2033179974188189,0.2952635034206118,0.1644125450999705,0.3465669408790333,0.3411135086292188,0.2053378688002656,0.3481877560665171,0.2971195099903864,0.2207941001688821,0.0933480131236829,0.0887411720124877
